z,n,symbol,start_level_idx,start_level_energy,unc_sle,start_level_jp,end_level_idx,end_level_energy,unc_ele,end_level_jp,gamma_idx,energy,unc_en,relative_intensity,unc_ri,multipolarity,mixing_ratio,unc_mr,b_e1,unc_be1,b_e2,unc_be2,b_m1,unc_bm1,b_m2,unc_bm2,tot_conv_coeff,tce_unc,ensdf_publication_cut-off,ensdf_authors,Extraction_date
84,130,Po,76,2986.22,0.13,(2- 3),3,1274.764,0.009,3-,0,1711,0.8,20,10,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,76,2986.22,0.13,(2- 3),1,609.317,0.005,2+,1,2376.89,0.13,100,10,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,77,3000,0.14,(1- 2+),55,2719.26,0.05,1+,0,280.6,0.4,,,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,77,3000,0.14,(1- 2+),40,2447.701,0.019,1-,1,551.9,0.8,,,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,77,3000,0.14,(1- 2+),3,1274.764,0.009,3-,2,1723.7,0.8,,,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,77,3000,0.14,(1- 2+),1,609.317,0.005,2+,3,2390.82,0.21,18.4,1.6,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,77,3000,0.14,(1- 2+),0,0,,0+,4,3000,0.2,100,11,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,78,3003.4,1,,19,1847.446,0.009,2+,0,1156,1,100,,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,79,3005.8,0.6,,1,609.317,0.005,2+,0,2396.5,0.6,100,,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,80,3014.1,0.15,(1 2+),54,2698.6,0.07,(1 2)+,0,314.9,0.8,,,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,80,3014.1,0.15,(1 2+),13,1729.612,0.007,2+,1,1285.1,0.5,100,30,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,80,3014.1,0.15,(1 2+),10,1661.283,0.014,2+,2,1353,0.8,28,7,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,80,3014.1,0.15,(1 2+),7,1543.369,0.009,2+,3,1471.1,0.6,10,4,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,80,3014.1,0.15,(1 2+),6,1415.498,0.008,0+,4,1598,0.5,37,17,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,80,3014.1,0.15,(1 2+),5,1377.68,0.007,2+,5,1636.36,0.19,71,11,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,80,3014.1,0.15,(1 2+),1,609.317,0.005,2+,6,2405.1,0.5,2.6,0.9,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,81,3022.3,0.3,(2- 3 4+),23,2010.83,0.013,(2+),0,1011.8,0.8,,,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,81,3022.3,0.3,(2- 3 4+),10,1661.283,0.014,2+,1,1361.2,0.8,,,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,81,3022.3,0.3,(2- 3 4+),5,1377.68,0.007,2+,2,1644,0.8,,,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,81,3022.3,0.3,(2- 3 4+),3,1274.764,0.009,3-,3,1747.2,0.8,,,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,81,3022.3,0.3,(2- 3 4+),1,609.317,0.005,2+,4,2413.1,0.4,,,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,82,3030.3,0.6,,1,609.317,0.005,2+,0,2421,0.6,100,,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,83,3039.3,0.6,,1,609.317,0.005,2+,0,2430,0.6,100,,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,84,3053.88,0.18,(1 2+),19,1847.446,0.009,2+,0,1206.4,0.8,,,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,84,3053.88,0.18,(1 2+),6,1415.498,0.008,0+,1,1637,1,33,13,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,84,3053.88,0.18,(1 2+),5,1377.68,0.007,2+,2,1676.1,,10.9,,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,84,3053.88,0.18,(1 2+),1,609.317,0.005,2+,3,2444.7,0.7,37,11,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,84,3053.88,0.18,(1 2+),0,0,,0+,4,3053.9,0.2,100,11,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,85,3068.3,0.8,,1,609.317,0.005,2+,0,2459,0.8,100,,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,86,3078.7,0.6,,1,609.317,0.005,2+,0,2469.4,0.6,100,,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,87,3081.84,0.25,(1 2+),1,609.317,0.005,2+,0,2472.9,,38,13,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,87,3081.84,0.25,(1 2+),0,0,,0+,1,3081.79,0.25,100,30,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,88,3094,0.3,(1- 2+),5,1377.68,0.007,2+,0,1717,0.8,100,25,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,88,3094,0.3,(1- 2+),3,1274.764,0.009,3-,1,1819.2,0.4,25,,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,88,3094,0.3,(1- 2+),1,609.317,0.005,2+,2,2482.8,0.4,37,16,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,88,3094,0.3,(1- 2+),0,0,,0+,3,3094,0.4,11,3,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,89,3139,0.8,,1,609.317,0.005,2+,0,2529.7,0.8,100,,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,90,3142.6,0.3,(1 2+),10,1661.283,0.014,2+,0,1481.3,,70,30,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,90,3142.6,0.3,(1 2+),0,0,,0+,1,3142.6,0.3,100,11,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,91,3149.2,0.5,(1 2+),1,609.317,0.005,2+,0,2540.3,0.8,,,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,91,3149.2,0.5,(1 2+),0,0,,0+,1,3149,0.5,100,10,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,92,3160.4,0.5,(1 2+),1,609.317,0.005,2+,0,2550.6,0.7,58,17,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,92,3160.4,0.5,(1 2+),0,0,,0+,1,3160.7,0.6,100,30,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,93,3164.4,0.8,,1,609.317,0.005,2+,0,2555.1,0.8,100,,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,94,3173.3,0.6,,1,609.317,0.005,2+,0,2564,0.6,100,,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,95,3183.7,0.4,(1 2+),1,609.317,0.005,2+,0,2574.7,,37,,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,95,3183.7,0.4,(1 2+),0,0,,0+,1,3183.6,0.4,100,17,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17
84,130,Po,96,3262.4,0.8,,13,1729.612,0.007,2+,0,1532.8,0.8,100,,,,,,,,,,,,,,,1-May-2021,Shaofei Zhu and E. A. McCutchan,2025-10-17

